#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
2749937	57664	23264	121697	116866	-	-	PLEKHA4	ZC3H7B	PEPP1	RoXaN	Affinity Capture-MS	physical	Shami Shah A (2019)	31091453	9606	9606	High Throughput	-	-	-	assayed using SILAC IP (stable isotope labeling by amino acids in cell culture-based quantitative immunoprecipitation)|only hits identified in both pull-downs have been included	-	BIOGRID
2761116	407043	23264	135892	116866	-	-	MIR7-1	ZC3H7B	MIRN7-1|hsa-mir-7-1|mir-7-1	RoXaN	Protein-RNA	physical	Treiber T (2017)	28431233	9606	9606	Low Throughput|High Throughput	-	-	-	-	-	BIOGRID
2761921	406951	23264	135800	116866	-	-	MIR16-2	ZC3H7B	MIRN16-2|mir-16-3	RoXaN	Protein-RNA	physical	Treiber T (2017)	28431233	9606	9606	Low Throughput|High Throughput	-	-	-	-	-	BIOGRID
2762892	407021	23264	135870	116866	-	-	MIR29A	ZC3H7B	MIRN29|MIRN29A|hsa-mir-29|hsa-mir-29a|miRNA29A	RoXaN	Protein-RNA	physical	Treiber T (2017)	28431233	9606	9606	Low Throughput|High Throughput	-	-	-	-	-	BIOGRID
2765307	406988	23264	135837	116866	-	-	MIR205	ZC3H7B	MIRN205	RoXaN	Protein-RNA	physical	Treiber T (2017)	28431233	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2786796	27332	23264	118145	116866	-	-	ZNF638	ZC3H7B	NP220|ZFML|Zfp638	RoXaN	Proximity Label-MS	physical	Fasci D (2018)	30021884	9606	9606	High Throughput	-	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID
2787173	9188	23264	114625	116866	-	-	DDX21	ZC3H7B	GUA|GURDB|RH-II/GU|RH-II/GuA	RoXaN	Proximity Label-MS	physical	Fasci D (2018)	30021884	9606	9606	High Throughput	-	-	-	interaction identified using XL-MS (cross-linking mass spectrometry): TX100-insoluble fractions from cells were treated with cross-linker and cross-linked proteins were identified by mass-spectrometry; interaction is undirectional; therefore bait and prey/hit have been assigned arbitrarily; interactions with FDRs (false discovery rates) of 1% or less were reported; this interaction was not detected in parallel experiments using unfractionated cells or TX100-soluble fractions	-	BIOGRID
2804417	2099	23264	108403	116866	RP1-130E4.1	-	ESR1	ZC3H7B	ER|ESR|ESRA|ESTRR|Era|NR3A1	RoXaN	Affinity Capture-MS	physical	Nassa G (2019)	31527615	9606	9606	High Throughput	-	-	-	interaction detected using the TAP (tandem affinity purification) procedure followed by LC-MS/MS (liquid chromatography-tandem mass spectrometry) to identify ER-alpha-interacting proteins; this interaction was detected in at least 2 of 3 samples not treated with, as well as in at least 2 of 3 samples pre-treated with, RNase, suggesting that the interaction can occur in the absence or presence of RNA; this interaction was considered statistically significant because (a) a p-value of p<0.05 was obtained using the Mascot software and (b) a high or medium protein FDR (false discovery rate) confidence level was reported using the ProteomeDiscoverer software	-	BIOGRID
2813932	8087	23264	113760	116866	-	-	FXR1	ZC3H7B	FXR1P	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	High Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2814023	9513	23264	114890	116866	-	-	FXR2	ZC3H7B	FMR1L2|FXR2P	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	High Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2815961	257160	23264	129202	116866	-	-	RNF214	ZC3H7B	-	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	Low Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2817502	29066	23264	118841	116866	HSPC055	-	ZC3H7A	ZC3H7B	ZC3H7|ZC3HDC7	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	Low Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2818707	2332	23264	108619	116866	-	-	FMR1	ZC3H7B	FMRP|FRAXA|POF|POF1	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	Low Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2819030	7538	23264	113370	116866	-	-	ZFP36	ZC3H7B	G0S24|GOS24|NUP475|RNF162A|TIS11|TTP|zfp-36	RoXaN	Proximity Label-MS	physical	Youn JY (2018)	29395067	9606	9606	Low Throughput	-	-	-	BioID|High confidence interactions had a SAINTexpress score or AvgP >= 0.95.	-	BIOGRID
2893638	43740575	23264	4383847	116866	GU280_gp10	-	N	ZC3H7B	nuc|nucleocapsid|SARS-CoV2 N|N protein|ncap|SARS-CoV-2 N|Nucleoprotein|NCAP_SARS2|PRO_0000449656	RoXaN	Affinity Capture-MS	physical	Chen Z (2021)	888800000168	2697049	9606	High Throughput	-	-	-	SFB-TAP: Tandem affinity purification (TAP) with the SFB (S-protein, FLAG epitope, and streptavidin-binding peptide) tag|The identified prey proteins were filtered using Significance Analysis of INTeractome (SAINTexpress) and those with a Bayesian false discovery rate of 0.05 or less were considered high-confidence interacting proteins (HCIPs).	-	BIOGRID
3006795	26135	23264	117571	116866	CGI-55	-	SERBP1	ZC3H7B	CHD3IP|HABP4L|PAI-RBP1|PAIRBP1	RoXaN	Proximity Label-MS	physical	Go CD (2021)	34079125	9606	9606	High Throughput	70.0	-	-	BioID|SAINTexpress (v.3.6.1) was used to identify proximity interactions and those with a Bayesian FDR =< 0.01 were considered high confidence. The score represents the fold change of the average spectral count in sample replicates relative to the average in control replicates.	-	BIOGRID
3103024	440563	23264	136689	116866	-	-	HNRNPCL2	ZC3H7B	HNRNPCP5	RoXaN	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.999996985	-	-	BioPlex 3.0 HEK 293T cells CompPASS score = 0.999996985, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HEK293T.|This data may be re-scored from BioPlex 1.0 (PMID: 26186194) and BioPlex 2.0 (PMID: 28514442). Only scores from within the same cell line in BioPlex 3.0 (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3159199	25895	23264	117403	116866	-	-	METTL21B	ZC3H7B	FAM119B	RoXaN	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.993107832	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.993107832, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3310665	43740575	23264	4383847	116866	GU280_gp10	-	N	ZC3H7B	nuc|nucleocapsid|SARS-CoV2 N|N protein|ncap|SARS-CoV-2 N|Nucleoprotein|NCAP_SARS2|PRO_0000449656	RoXaN	Affinity Capture-MS	physical	Cai T (2021)	34029587	2697049	9606	High Throughput	-	-	-	-	-	BIOGRID
3324018	5138	23264	111164	116866	-	-	PDE2A	ZC3H7B	CGS-PDE|PDE2A1|PED2A4|cGSPDE	RoXaN	Affinity Capture-MS	physical	Lobo MJ (2020)	33087821	9606	9606	High Throughput	-	-	-	Affinity Capture-MS carried out to identify high confidence protein-protein interactions.	-	BIOGRID
3324743	155807	23264	1205540	116866	HIV1gp4	-	vpr	ZC3H7B	-	RoXaN	Proximity Label-MS	physical	Barbosa JAF (2021)	34011540	11676	9606	High Throughput	-	-	-	Proximity Label-MS was carried out to identify high confidence protein-protein interactions with a BFDR of less than or equal to 0.02.	-	BIOGRID
3397968	4613	23264	110698	116866	-	-	MYCN	ZC3H7B	MODED|N-myc|NMYC|ODED|bHLHe37	RoXaN	Affinity Capture-MS	physical	Wang L (2022)	35013218	9606	9606	High Throughput	-	-	-	Affinity Capture-MS was carried out to identify high confidence protein interactors with a p value<0.05 and a fold change >2 over control.	-	BIOGRID
3404673	142	23264	106652	116866	RP11-125A15.2	-	PARP1	ZC3H7B	ADPRT|ADPRT 1|ADPRT1|ARTD1|PARP|PARP-1|PPOL|pADPRT-1	RoXaN	Proximity Label-MS	physical	Krastev DB (2022)	35013556	9606	9606	High Throughput	-	-	-	Proximity Label-MS was carried out to identify high confidence protein-protein interactors.	-	BIOGRID
3408275	8452	23264	114030	116866	-	-	CUL3	ZC3H7B	CUL-3|PHA2E	RoXaN	Affinity Capture-MS	physical	Kouranti I (2022)	35563538	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3430384	8566	23264	114135	116866	PRED79	-	PDXK	ZC3H7B	C21orf124|C21orf97|HEL-S-1a|PKH|PNK	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.743)	-	BIOGRID
3432769	8721	23264	114260	116866	RP11-216L13.1	-	EDF1	ZC3H7B	EDF-1|MBF1	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.688)	-	BIOGRID
3450455	3918	23264	110112	116866	-	-	LAMC2	ZC3H7B	B2T|BM600|CSF|EBR2|EBR2A|LAMB2T|LAMNB2	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.625)	-	BIOGRID
3450731	2582	23264	108855	116866	RP5-886K2.6	-	GALE	ZC3H7B	SDR1E1	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.696)	-	BIOGRID
3452746	92714	23264	124970	116866	RP11-48C7.5	-	ARRDC1	ZC3H7B	-	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.663)	-	BIOGRID
3452846	80308	23264	123221	116866	PP591	-	FLAD1	ZC3H7B	FAD1|FADS	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.657)	-	BIOGRID
3453990	81631	23264	123565	116866	-	-	MAP1LC3B	ZC3H7B	ATG8F|LC3B|MAP1A/1BLC3|MAP1LC3B-a	RoXaN	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MCF10A cell line (score 0.704)	-	BIOGRID
3454361	23264	221443	116866	128727	-	-	ZC3H7B	OARD1	RoXaN	C6orf130|TARG1|dJ34B21.3	Co-fractionation	physical	Havugimana PC (2022)	35831314	9606	9606	High Throughput	-	-	-	High confidence interactions were identified as having an EPIC score >=0.625 in applicable cell lines (MCF7, MDA231 or MCF10A)|MDA231 cell line (score 0.707)	-	BIOGRID
3521501	440730	23264	136847	116866	-	-	TRIM67	ZC3H7B	TNL	RoXaN	Affinity Capture-MS	physical	Demirdizen E (2022)	36215168	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3552572	8940	23264	114452	116866	-	-	TOP3B	ZC3H7B	TOP3B1	RoXaN	Affinity Capture-RNA	physical	Su S (2022)	35748872	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3559042	43740577	23264	4383873	116866	GU280_gp09	-	ORF8	ZC3H7B	SARS-CoV2 ORF8|SARS-CoV-2 ORF8|8|NS7B_SARS2|PRO_0000449655	RoXaN	Affinity Capture-RNA	physical	Whitworth IT (2023)	888800000956	2697049	9606	High Throughput	-	-	-	24 hours post infection (24-hpi) with SARS-CoV-2|SARS-CoV-2 RNA and human protein interaction in Huh7+AT cells modified to express the SARS-CoV-2 receptor ACE2 and entry co-factor TMPRSS2.	-	BIOGRID
3568401	26094	23264	117545	116866	-	-	DCAF4	ZC3H7B	WDR21|WDR21A	RoXaN	Proximity Label-MS	physical	Raisch J (2023)	37689310	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
3569488	2783	23264	109045	116866	-	-	GNB2	ZC3H7B	-	RoXaN	Proximity Label-MS	physical	Raisch J (2023)	37689310	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
3699699	25831	23264	117359	116866	-	-	HECTD1	ZC3H7B	EULIR	RoXaN	Affinity Capture-MS	physical	Vaughan N (2022)	35915203	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3737970	43740568	23264	4383848	116866	GU280_gp02	-	S	ZC3H7B	spike|SARS-CoV2 S|SARS-CoV2 spike|S protein|surface|SARS-CoV-2 spike|SARS-CoV-2 S|SPIKE_SARS2|PRO_0000449646	RoXaN	Affinity Capture-MS	physical	Tang X (2024)	38777146	2697049	9606	High Throughput	-	-	-	hit proteins preferentially bound to the Delta variant of GST-CoV2-RBD rather than the parental GST-CoV2-RBD	-	BIOGRID
3741215	43740578	23264	4383849	116866	GU280_gp01	-	ORF1ab	ZC3H7B	ORF1ab polyprotein|1ab|SARS-CoV2 ORF1ab|SARS-CoV-2 ORF1ab|Replicase|R1AB_SARS2|PRO_0000449618	RoXaN	Protein-RNA	physical	Schmidt N (2023)	37794589	2697049	9606	High Throughput	-	-	-	RNA capture (RAP)-MS was carried out to identify high confidence protein interactors of SARS-CoV-2 gRNA (pulled down with antisense probes to ORF1ab)	-	BIOGRID
3741449	43740576	23264	4383867	116866	GU280_gp11	-	ORF10	ZC3H7B	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	RoXaN	Protein-RNA	physical	Schmidt N (2023)	37794589	2697049	9606	High Throughput	-	-	-	RNA capture (RAP)-MS was carried out to identify high confidence protein interactors of SARS-CoV-2 sgmRNA (pulled down with antisense probes to ORF10)	-	BIOGRID
3748545	43740571	23264	4383846	116866	GU280_gp05	-	M	ZC3H7B	mem|membrane|SARS-CoV2 M|M protein|SARS-CoV-2 M|VME1_SARS2|PRO_0000449652	RoXaN	Protein-RNA	physical	Jiang L (2023)	37314180	2697049	9606	High Throughput	-	-	-	Protein RNA - MS was carried out to identify high confidence protein interactors for the SARS-CoV-2 ncrRNA NRC4 (5' UTR of M)	-	BIOGRID
3748852	43740572	23264	4383870	116866	GU280_gp06	-	ORF6	ZC3H7B	SARS-CoV2 ORF6|SARS-CoV-2 ORF6|6|NS6_SARS2|PRO_0000449653	RoXaN	Protein-RNA	physical	Jiang L (2023)	37314180	2697049	9606	High Throughput	-	-	-	Protein RNA - MS was carried out to identify high confidence protein interactors for the SARS-CoV-2 ncrRNA NRC5 (5' UTR of ORF6)	-	BIOGRID
3749029	43740575	23264	4383847	116866	GU280_gp10	-	N	ZC3H7B	nuc|nucleocapsid|SARS-CoV2 N|N protein|ncap|SARS-CoV-2 N|Nucleoprotein|NCAP_SARS2|PRO_0000449656	RoXaN	Protein-RNA	physical	Jiang L (2023)	37314180	2697049	9606	High Throughput	-	-	-	Protein RNA - MS was carried out to identify high confidence protein interactors for the SARS-CoV-2 ncrRNA NRC6 (5' UTR of N)|Protein RNA - MS was carried out to identify high confidence protein interactors for the SARS-CoV-2 ncrRNA NRC7 (negative sense of NRC6 [5' UTR of N])	-	BIOGRID
3749401	43740576	23264	4383867	116866	GU280_gp11	-	ORF10	ZC3H7B	SARS-CoV2 ORF10|SARS-CoV-2 ORF10|10|A0A663DJA2_9BETC	RoXaN	Protein-RNA	physical	Jiang L (2023)	37314180	2697049	9606	High Throughput	-	-	-	Protein RNA - MS was carried out to identify high confidence protein interactors for the SARS-CoV-2 ncrRNA NRC11 (ORF10)	-	BIOGRID

