#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
686429	8452	10762	114030	115982	-	CTA-268H5.7	CUL3	NUP50	CUL-3|PHA2E	NPAP60|NPAP60L	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
739761	10762	351	115982	106848	CTA-268H5.7	-	NUP50	APP	NPAP60|NPAP60L	AAA|ABETA|ABPP|AD1|APPI|CTFgamma|CVAP|PN-II|PN2	Reconstituted Complex	physical	Olah J (2011)	21832049	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
744386	9972	10762	115297	115982	-	CTA-268H5.7	NUP153	NUP50	HNUP153|N153	NPAP60|NPAP60L	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.844	-	-	Denoised score >= 0.75	-	BIOGRID
749320	10762	55833	115982	120938	CTA-268H5.7	RP11-176F3.6	NUP50	UBAP2	NPAP60|NPAP60L	UBAP-2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.843	-	-	Denoised score >= 0.75	-	BIOGRID
753185	10762	26092	115982	117543	CTA-268H5.7	RP11-533E19.1	NUP50	TOR1AIP1	NPAP60|NPAP60L	LAP1|LAP1B	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.769	-	-	Denoised score >= 0.75	-	BIOGRID
798259	4869	10762	110929	115982	-	CTA-268H5.7	NPM1	NUP50	B23|NPM	NPAP60|NPAP60L	Affinity Capture-Western	physical	Yu Y (2006)	16648475	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
871692	4000	10762	110186	115982	RP11-54H19.1	CTA-268H5.7	LMNA	NUP50	CDCD1|CDDC|CMD1A|CMT2B1|EMD2|FPL|FPLD|FPLD2|HGPS|IDC|LDP1|LFP|LGMD1B|LMN1|LMNC|LMNL1|PRO1	NPAP60|NPAP60L	Proximity Label-MS	physical	Roux KJ (2012)	22412018	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
872037	10013	10762	115330	115982	JM21	CTA-268H5.7	HDAC6	NUP50	CPBHM|HD6|PPP1R90	NPAP60|NPAP60L	Affinity Capture-MS	physical	Joshi P (2013)	23752268	9606	9606	High Throughput	1.0	-	-	Prey proteins with a SAINT score of >= 0.90 in HDAC1 and HDAC2, >= and 0.75 in HDAC3-10 were considered putative protein interactions, while prey proteins with SAINT scores of > 0.95 in both HDAC11 biological replicates were considered as putative interactions.	-	BIOGRID
907329	6733	10762	112611	115982	-	CTA-268H5.7	SRPK2	NUP50	SFRSK2	NPAP60|NPAP60L	Biochemical Activity	physical	Varjosalo M (2013)	23602568	9606	9606	High Throughput	-	Phosphorylation	-	Substrate (Hit) was protein microarray; all hits had Z-score greater than 0.25	-	BIOGRID
919866	10762	31	115982	106549	CTA-268H5.7	-	NUP50	ACACA	NPAP60|NPAP60L	ACAC|ACACAD|ACC|ACC1|ACCA	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
921312	10762	2036	115982	108350	CTA-268H5.7	RP11-234K24.1	NUP50	EPB41L1	NPAP60|NPAP60L	4.1N|MRD11	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
922386	10762	23325	115982	116913	CTA-268H5.7	-	NUP50	KIAA1033	NPAP60|NPAP60L	MRT43|SWIP	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
922438	10762	3799	115982	110000	CTA-268H5.7	-	NUP50	KIF5B	NPAP60|NPAP60L	HEL-S-61|KINH|KNS|KNS1|UKHC	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
923222	8518	10762	114090	115982	RP11-3J11.4	CTA-268H5.7	IKBKAP	NUP50	DYS|ELP1|FD|IKAP|IKI3|TOT1	NPAP60|NPAP60L	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
923223	9733	10762	115082	115982	-	CTA-268H5.7	SART3	NUP50	DSAP1|P100|RP11-13G14|TIP110|p110|p110(nrb)	NPAP60|NPAP60L	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
926170	10762	8848	115982	114374	CTA-268H5.7	RP11-269C23.2	NUP50	TSC22D1	NPAP60|NPAP60L	Ptg-2|TGFB1I4|TSC22	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
926250	10762	9675	115982	115030	CTA-268H5.7	-	NUP50	TTI1	NPAP60|NPAP60L	KIAA0406|smg-10	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1039312	3836	10762	110034	115982	-	CTA-268H5.7	KPNA1	NUP50	IPOA5|NPI-1|RCH2|SRP1	NPAP60|NPAP60L	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1039319	3838	10762	110036	115982	-	CTA-268H5.7	KPNA2	NUP50	IPOA1|QIP2|RCH1|SRP1alpha	NPAP60|NPAP60L	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1039338	3839	10762	110037	115982	RP11-432M24.3	CTA-268H5.7	KPNA3	NUP50	IPOA4|SRP1|SRP1gamma|SRP4|hSRP1	NPAP60|NPAP60L	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1039346	3840	10762	110038	115982	-	CTA-268H5.7	KPNA4	NUP50	IPOA3|QIP1|SRP3	NPAP60|NPAP60L	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1039350	3841	10762	110039	115982	RP3-412I7.4	CTA-268H5.7	KPNA5	NUP50	IPOA6|SRP6	NPAP60|NPAP60L	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1045684	10762	23633	115982	117163	CTA-268H5.7	RP4-622L5.1	NUP50	KPNA6	NPAP60|NPAP60L	IPOA7|KPNA7	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1187550	10762	7158	115982	113011	CTA-268H5.7	-	NUP50	TP53BP1	NPAP60|NPAP60L	53BP1|p202	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.995675608	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.995675608, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187551	10762	55274	115982	120562	CTA-268H5.7	RP11-160E12.5	NUP50	PHF10	NPAP60|NPAP60L	BAF45A|XAP135	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999847622	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999847622, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187552	10762	11169	115982	116340	CTA-268H5.7	-	NUP50	WDHD1	NPAP60|NPAP60L	AND-1|AND1|CHTF4|CTF4	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999999757	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999757, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187553	10762	6601	115982	112485	CTA-268H5.7	-	NUP50	SMARCC2	NPAP60|NPAP60L	BAF170|CRACC2|Rsc8	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.907314049	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.907314049, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187554	10762	259282	115982	129238	CTA-268H5.7	-	NUP50	BOD1L1	NPAP60|NPAP60L	BOD1L|FAM44A	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99999959	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99999959, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187555	10762	196528	115982	128219	CTA-268H5.7	-	NUP50	ARID2	NPAP60|NPAP60L	BAF200|p200	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99999382	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99999382, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187556	10762	3841	115982	110039	CTA-268H5.7	RP3-412I7.4	NUP50	KPNA5	NPAP60|NPAP60L	IPOA6|SRP6	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.996336319	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.996336319, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187557	10762	23633	115982	117163	CTA-268H5.7	RP4-622L5.1	NUP50	KPNA6	NPAP60|NPAP60L	IPOA7|KPNA7	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.937630043	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.937630043, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187558	10762	3836	115982	110034	CTA-268H5.7	-	NUP50	KPNA1	NPAP60|NPAP60L	IPOA5|NPI-1|RCH2|SRP1	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.765798194	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.765798194, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187559	10762	6874	115982	112737	CTA-268H5.7	RP5-1107C24.1	NUP50	TAF4	NPAP60|NPAP60L	TAF2C|TAF2C1|TAF4A|TAFII130|TAFII135	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.996300274	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.996300274, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187560	10762	5903	115982	111839	CTA-268H5.7	-	NUP50	RANBP2	NPAP60|NPAP60L	ADANE|ANE1|IIAE3|NUP358|TRP1|TRP2	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.909480771	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.909480771, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187561	10762	3833	115982	110031	CTA-268H5.7	DAQB-126H3.5	NUP50	KIFC1	NPAP60|NPAP60L	HSET|KNSL2	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999999998	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999998, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187562	10762	55193	115982	120490	CTA-268H5.7	-	NUP50	PBRM1	NPAP60|NPAP60L	BAF180|PB1	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999989453	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999989453, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187563	10762	6604	115982	112488	CTA-268H5.7	-	NUP50	SMARCD3	NPAP60|NPAP60L	BAF60C|CRACD3|Rsc6p	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.902428931	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.902428931, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187564	10762	6603	115982	112487	CTA-268H5.7	PRO2451	NUP50	SMARCD2	NPAP60|NPAP60L	BAF60B|CRACD2|Rsc6p	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.98996497	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.98996497, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187565	10762	6602	115982	112486	CTA-268H5.7	-	NUP50	SMARCD1	NPAP60|NPAP60L	BAF60A|CRACD1|Rsc6p	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.968772171	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.968772171, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187566	10762	55975	115982	121021	CTA-268H5.7	-	NUP50	KLHL7	NPAP60|NPAP60L	KLHL6|SBBI26	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999999707	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999999707, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187567	10762	23219	115982	116826	CTA-268H5.7	-	NUP50	FBXO28	NPAP60|NPAP60L	CENP-30|Fbx28	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999905394	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999905394, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187568	10762	29117	115982	118883	CTA-268H5.7	-	NUP50	BRD7	NPAP60|NPAP60L	BP75|CELTIX1|NAG4	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99984427	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99984427, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187569	10762	3840	115982	110038	CTA-268H5.7	-	NUP50	KPNA4	NPAP60|NPAP60L	IPOA3|QIP1|SRP3	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.9812915	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.9812915, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187570	10762	9972	115982	115297	CTA-268H5.7	-	NUP50	NUP153	NPAP60|NPAP60L	HNUP153|N153	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999964864	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999964864, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187571	10762	9275	115982	114692	CTA-268H5.7	-	NUP50	BCL7B	NPAP60|NPAP60L	-	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999414512	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999414512, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187572	10762	8732	115982	114270	CTA-268H5.7	RP3-488C13.1	NUP50	RNGTT	NPAP60|NPAP60L	CAP1A|HCE|HCE1|hCAP	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99999997	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99999997, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187573	10762	9739	115982	115088	CTA-268H5.7	-	NUP50	SETD1A	NPAP60|NPAP60L	KMT2F|Set1|Set1A	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99984039	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99984039, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187574	10762	157313	115982	127593	CTA-268H5.7	-	NUP50	CDCA2	NPAP60|NPAP60L	PPP1R81|Repo-Man	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999398894	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999398894, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1187575	10762	8405	115982	113993	CTA-268H5.7	-	NUP50	SPOP	NPAP60|NPAP60L	BTBD32|TEF2	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.99998854	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.99998854, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
