#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
926631	55577	9948	120728	115273	-	-	NAGK	WDR1	GNK|HSA242910	AIP1|HEL-S-52|NORI-1	Co-fractionation	physical	Kristensen AR (2012)	22863883	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1037486	1031	55577	107465	120728	RP11-278J17.2	-	CDKN2C	NAGK	INK4C|p18|p18-INK4C	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1037880	1602	55577	107972	120728	RP11-512J14.1	-	DACH1	NAGK	DACH	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1040225	4222	55577	110385	120728	-	-	MEOX1	NAGK	KFS2|MOX1	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1041567	5966	55577	111898	120728	-	-	REL	NAGK	C-Rel	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1041999	6386	55577	112287	120728	-	-	SDCBP	NAGK	MDA-9|MDA9|ST1|SYCL|TACIP18	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1042649	6938	55577	112798	120728	-	-	TCF12	NAGK	CRS3|HEB|HTF4|HsT17266|bHLHb20	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1045711	10797	55577	116011	120728	-	-	MTHFD2	NAGK	NMDMC	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1048085	55577	55577	120728	120728	-	-	NAGK	NAGK	GNK|HSA242910	GNK|HSA242910	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1048086	55577	55860	120728	120962	-	-	NAGK	ACTR10	GNK|HSA242910	ACTR11|Arp11|HARP11	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1178058	10634	55577	115878	120728	-	-	GAS2L1	NAGK	GAR22	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.945791704	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.945791704, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1178551	84688	55577	124203	120728	RP11-573M23.4	-	C9orf24	NAGK	CBE1|NYD-SP22|SMRP1|bA573M23.4	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.957546329	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.957546329, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1183102	22998	55577	116645	120728	-	-	LIMCH1	NAGK	LIMCH1A|LMO7B	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.974737265	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.974737265, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1185208	9402	55577	114799	120728	RP3-370M22.1	-	GRAP2	NAGK	GADS|GRAP-2|GRB2L|GRBLG|GRID|GRPL|GrbX|Grf40|Mona|P38	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.992183261	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.992183261, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1188119	11269	55577	116426	120728	-	-	DDX19B	NAGK	DBP5|DDX19|RNAh	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.994871088	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.994871088, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1194820	26100	55577	117550	120728	CGI-50	-	WIPI2	NAGK	ATG18B|Atg21|WIPI-2	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999556552	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999556552, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1197931	388969	55577	132926	120728	-	-	C2orf68	NAGK	HCRCN81	GNK|HSA242910	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.980630424	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.980630424, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1265188	7511	55577	113346	120728	RP11-451M19.1	-	XPNPEP1	NAGK	APP1|SAMP|XPNPEP|XPNPEPL|XPNPEPL1	GNK|HSA242910	Co-fractionation	physical	Wan C (2015)	26344197	9606	9606	High Throughput	0.074471433	-	-	Fractionation was combined with mass spectrometry from five diverse animal species to predict co-complex protein interactions conserved across metazoa using an integrative computational scoring procedure along with an SVM approach. The significant data set of 16655 PPI, was derived from a set of more than 1M interactions by examining a ROC curve of predicted interactions against reference annotated complexes at a 67.5% cumulative precision.	-	BIOGRID
1429391	6733	55577	112611	120728	-	-	SRPK2	NAGK	SFRSK2	GNK|HSA242910	Biochemical Activity	physical	Lipp JJ (2015)	26167880	9606	9606	High Throughput	-	Phosphorylation	-	We labeled HeLa extracts with N6-phenethyl-ATP-gammaS in the presence of either recombinant WT or analog-sensitive Srpk2. We then purified thiophosphorylated peptides and identified Srpk2 substrates as well as their phosphorylation sites by MS	-	BIOGRID
1438315	10797	55577	116011	120728	-	-	MTHFD2	NAGK	NMDMC	GNK|HSA242910	Two-hybrid	physical	Yu H (2011)	21516116	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1438498	1602	55577	107972	120728	RP11-512J14.1	-	DACH1	NAGK	DACH	GNK|HSA242910	Two-hybrid	physical	Yu H (2011)	21516116	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2207295	1031	55577	107465	120728	RP11-278J17.2	-	CDKN2C	NAGK	INK4C|p18|p18-INK4C	GNK|HSA242910	Two-hybrid	physical	Sahni N (2015)	25910212	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2218775	55577	23099	120728	116727	-	RP11-489N22.2	NAGK	ZBTB43	GNK|HSA242910	ZBTB22B|ZNF-X|ZNF297B	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.99999985	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99999985, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2219161	55577	10743	120728	115966	-	-	NAGK	RAI1	GNK|HSA242910	SMCR|SMS	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999999741	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999999741, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2221401	55577	3216	120728	109456	-	-	NAGK	HOXB6	GNK|HSA242910	HOX2|HOX2B|HU-2|Hox-2.2	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999997302	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999997302, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2221791	55577	10180	120728	115479	-	-	NAGK	RBM6	GNK|HSA242910	3G2|DEF-3|DEF3|HLC-11|NY-LU-12|g16	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999996294	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999996294, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2223216	55577	22828	120728	116503	-	-	NAGK	SCAF8	GNK|HSA242910	RBM16	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999988614	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999988614, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2224643	55577	7546	120728	113378	-	-	NAGK	ZIC2	GNK|HSA242910	HPE5	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.999969558	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.999969558, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2232431	55577	3187	120728	109428	-	-	NAGK	HNRNPH1	GNK|HSA242910	HNRPH|HNRPH1|hnRNPH	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.998952295	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.998952295, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2233666	55577	54464	120728	119970	-	-	NAGK	XRN1	GNK|HSA242910	SEP1	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.998429126	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.998429126, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2235734	55577	9847	120728	115182	-	-	NAGK	C2CD5	GNK|HSA242910	CDP138|KIAA0528	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.997133095	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.997133095, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2236434	55577	55209	120728	120505	-	-	NAGK	SETD5	GNK|HSA242910	-	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.996545674	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.996545674, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2238280	55577	219988	120728	128613	-	OK/KNS-cl.5	NAGK	PATL1	GNK|HSA242910	Pat1b|hPat1b	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.994686812	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.994686812, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2240596	55577	84726	120728	124226	-	RP11-334J6.1	NAGK	PRRC2B	GNK|HSA242910	BAT2L|BAT2L1|KIAA0515|LQFBS-1	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.99117668	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.99117668, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2241033	55577	23759	120728	117260	-	-	NAGK	PPIL2	GNK|HSA242910	CYC4|CYP60|Cyp-60|UBOX7|hCyP-60	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.990328079	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.990328079, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
2242984	55577	1265	120728	107665	-	-	NAGK	CNN2	GNK|HSA242910	-	Affinity Capture-MS	physical	Huttlin EL (2017)	28514442	9606	9606	High Throughput	0.986073893	-	-	BioPlex 2.0 HEK 293T cells CompPASS score = 0.986073893, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 3.0 (PMID: 33961781) and may be re-scored from BioPlex 1.0 (PMID: 26186194). Only scores from within BioPlex 2.0 (PMID: 28514442) should be compared directly.	-	BIOGRID
